,strain [1],vMdamFac,vonMisesdamind,stress [MPa]
36,0.018,0.1469175370935778,0.5843908935205896,305.3226320025088
37,0.0185,0.1560867681297962,0.6005936032994744,313.7857543670915
38,0.019,0.1654641126250622,0.6167860040094234,322.2428684814833
39,0.0195,0.1751425753003862,0.6329697018887213,330.6945808511627
40,0.02,0.1852865862259666,0.6491422862157127,339.1398874837891
41,0.0205,0.1952953235960444,0.6653017208022918,347.5785177052218
42,0.021,0.2060858876131307,0.6814461771481956,356.00971971928
43,0.0215,0.2165972074005701,0.6975751421037142,364.43272391612817
44,0.022,0.2274142686987465,0.7136835704423791,372.8450840239358
45,0.0225,0.2385218688641145,0.7297716246959195,381.2462473719605
46,0.023,0.2498104718863318,0.7458404172744009,389.636758099969
47,0.0235,0.2603623772886684,0.7619002518288919,398.0200015520488
48,0.024,0.2712657388417774,0.7779380122816472,406.3904691467831
49,0.0245,0.2812647893372096,0.7939559545957482,414.74919366877316
50,0.025,0.2909368846380565,0.8099453509130511,423.0921488871777
51,0.0255,0.3003651977812324,0.8259102869537548,431.42141013694913
52,0.026,0.3094144840630913,0.8418404155279156,439.73254547127596
53,0.0265,0.3181261769551928,0.8577460911818874,448.0292571924197
54,0.027,0.3271806720312507,0.8736242719352324,456.309744182528
55,0.0275,0.3361151495794741,0.8894689302953352,464.57033607212685
56,0.028,0.345261743429737,0.9052747617321693,472.8083381089978
57,0.0285,0.3543239390392589,0.9210369590546535,481.02208528616086
58,0.029,0.3634090311166627,0.9367445469820566,489.208131819944
59,0.0295,0.3718871798994651,0.952400823498733,497.36794851209925
60,0.03,0.3805851885192838,0.968009901121786,505.502634849066
61,0.0305,0.3888980587782709,0.9835681676237664,513.6112510821537
62,0.031,0.3967504870654259,0.9990749226582362,521.6927453758195
63,0.0315,0.4047500134915362,1.0145254844837386,529.7453029464173
64,0.032,0.4127813059001826,1.0299224206696516,537.7688271714185
65,0.0325,0.4209038373865874,1.0452573486493406,545.758458315784
66,0.033,0.4281721636417433,1.060524559132911,553.7125999152745
67,0.0335,0.4353888952820072,1.075728500920569,561.6321583097362
68,0.034,0.4422949604418794,1.0907679509899078,569.46657798702
69,0.0345,0.4494373072431491,1.1058146833490234,577.3047824136873
70,0.035,0.4560951889025034,1.1207777604800837,585.0992822122539
71,0.0355,0.4628039478105036,1.1356473593866807,592.8422926669311
72,0.036,0.470076215872885,1.1504187680393547,600.5318730397429
73,0.0365,0.4770384590975545,1.1650919507685635,608.168962878923
74,0.037,0.4839534109621096,1.1796616585552853,615.7537943539477
75,0.0375,0.4907896742572188,1.1941276368668168,623.2852754058473
76,0.038,0.4974293431216052,1.2085046332537936,630.7675702012625
77,0.0385,0.5039666903292087,1.2228017502225654,638.2056907429521
78,0.039,0.5102920843005048,1.2370071333464925,645.5977807717612
79,0.0395,0.5165975482614477,1.2511154389477592,652.9415868666196
80,0.04,0.5229178723420255,1.2651423205606174,660.2402986967676
81,0.0405,0.5299015761412191,1.2790693061865723,667.487425123662
82,0.041,0.535993422890852,1.2928954496536749,674.681718397222
83,0.0415,0.5421038868970385,1.3066251366198636,681.8232953283646
84,0.042,0.5484059977171183,1.32026143668615,688.9136320006846
85,0.0425,0.5543832053589746,1.3338043933565495,695.9498544214779
86,0.043,0.5604500601298646,1.3472624680032697,702.9378755901506
87,0.0435,0.566149056514806,1.360611404826416,709.8702333179506
88,0.044,0.571830584841409,1.3738655865769034,716.7523287521528
89,0.0445,0.5776905966458981,1.3870132806155606,723.5804013218394
90,0.045,0.583128598932346,1.4000605643084771,730.3571021475657
91,0.0455,0.5885864363696242,1.4130102628127867,737.0839860210509
92,0.046,0.5938537706551402,1.4258675240552987,743.7640980893779
93,0.0465,0.5990862684985349,1.4386295279488996,750.3956266278739
94,0.047,0.6042214169388302,1.4512927270305642,756.9779082056825
95,0.0475,0.6092569934066704,1.463861424699695,763.512473380021
96,0.048,0.6142566817026842,1.476333222592725,769.9964267441816
97,0.0485,0.6191284409246531,1.488706303090349,776.4288371837226
98,0.049,0.6239045186651221,1.5009786804041458,782.8093727087747
99,0.0495,0.6288116547812893,1.5131527860184322,789.140248067569
100,0.05,0.6334188346930069,1.5252416467712984,795.4254946696411
101,0.0505,0.6377688745095269,1.537243096209869,801.6647577705791
102,0.051,0.6421876542839801,1.5491507316596351,807.8555725123807
103,0.0515,0.6463235449078676,1.5609550001479595,813.9913000907233
104,0.052,0.6505945727231802,1.5726593036763958,820.0747853510222
105,0.0525,0.6549920455714506,1.5842677759029902,826.1072288338158
106,0.053,0.6590568148811506,1.595775133071076,832.0863779287794
107,0.0535,0.6631616213437361,1.6071795195311227,838.0137225660577
108,0.054,0.6672021003564682,1.6184978660174862,843.8937410407916
109,0.0545,0.6709945020701851,1.6297318610583638,849.7276410592254
110,0.055,0.6747615875346739,1.640877954174782,855.515870833484
111,0.0555,0.6784814625898995,1.6519326745247482,861.2568579595895
112,0.056,0.6820739739176683,1.6629005671926114,866.9534164065914
113,0.0565,0.6854604086083734,1.6737768221353435,872.6038630566007
114,0.057,0.688626411226495,1.6845627393234193,878.2073548946722
115,0.0575,0.6915857027072444,1.69526072954399,883.7656104962472
116,0.058,0.6949068950357334,1.7058807741182118,889.2822939130037
117,0.0585,0.6981955969111411,1.7164262358776028,894.760893802442
118,0.059,0.7014378770247587,1.7268939452451686,900.1984412784645
119,0.0595,0.7042662703632029,1.7372769480620824,905.5919681300624
120,0.06,0.70708777045426,1.747574683354768,910.9412732758664
121,0.0605,0.7102119423452603,1.7577946131399047,916.2488583782051
122,0.061,0.7130579306197807,1.7679405859513684,921.5172459933503
123,0.0615,0.715661902307898,1.7779976895433645,926.7389013585988
124,0.062,0.7183142061232674,1.7879776817280328,931.9205039450594
125,0.0625,0.7208034678838491,1.797876014970247,937.0597745870651
126,0.063,0.7233653797946803,1.8076938295398228,942.1582174853831
127,0.0635,0.7257621833687803,1.817435391263211,947.2172492690836
128,0.064,0.7283129338708451,1.8270972599475293,952.2363428528784
129,0.0645,0.7311468264066163,1.836679752076424,957.2148034282567
130,0.065,0.7336184998235494,1.8461810292938936,962.1518410352292
131,0.0655,0.7361916798057897,1.855601865500312,967.047012378014
132,0.066,0.7386706537779252,1.8649489355161604,971.9032612866578
133,0.0665,0.7411835982498776,1.8742283210513255,976.7230438691963
134,0.067,0.7435869699064986,1.8834334944976123,981.5057843672109
135,0.0675,0.7458096574712076,1.892569455026774,986.2546434443874
136,0.068,0.748453925836047,1.9016329968393648,990.9669434596263
137,0.0685,0.7507235081866761,1.9106248987444625,995.6414985013778
138,0.069,0.7530180925324528,1.919541724757644,1000.2772041584795
139,0.0695,0.7552931024839147,1.928386618156751,1004.8750217117158
140,0.07,0.7575644215837772,1.9371573822636476,1009.4329665866031
141,0.0705,0.7596981589742521,1.9458579911062552,1013.9546497008639
142,0.071,0.7620030660588613,1.9544911180543687,1018.4399979238063
143,0.0715,0.7642693822655539,1.96306160610252,1022.8915695870713
144,0.072,0.7662041634110537,1.9715622876811587,1027.3065951039712
145,0.0725,0.7684312154502331,1.9799996657305596,1031.687386048132
146,0.073,0.7705709581699562,1.9883304472088552,1036.0128944457542
147,0.0735,0.7726408874579327,1.9966369637928736,1040.3240955958963
148,0.074,0.7747168198174179,2.004884320492544,1044.6038162971133
149,0.0745,0.7763955452714405,2.01306500506159,1048.8482494717025
150,0.075,0.7786144920913202,2.0211791436489825,1053.0582238365096
151,0.0755,0.7806491384325821,2.029236139191778,1057.238689910082
152,0.076,0.7827146338943187,2.0372339933649517,1061.388537357504
153,0.0765,0.7847481277301226,2.045170834990746,1065.5070844411653
154,0.077,0.7866397704549184,2.053047428712561,1069.594334194925
155,0.0775,0.7884580834193595,2.060864529826038,1073.6499940155104
156,0.078,0.7903261516420599,2.06861248137898,1077.669364571792
157,0.0785,0.7921622325368912,2.076302516374884,1081.6587608022262
158,0.079,0.7938331127631257,2.0839286967933845,1085.615121725498
159,0.0795,0.7957463968444034,2.0914998651823926,1089.5423153188603
160,0.08,0.7975250205331185,2.099013217077879,1093.4385076085819
161,0.0805,0.7995427752730206,2.1064631284902364,1097.3012649441712
162,0.081,0.8011751913894802,2.1138513548989555,1101.1312443645065
163,0.0815,0.8029417128933396,2.1211811155012867,1104.9311472698337
164,0.082,0.804825734169773,2.128439117209015,1108.6952629685818
165,0.0825,0.8065728630911374,2.135640689243346,1112.429302769691
166,0.083,0.8083378241931746,2.1427896106072906,1116.1359987963392
167,0.0835,0.8097674860196399,2.1498646768124945,1119.8048972831052
168,0.084,0.8111524973550964,2.156893267428029,1123.45054671235
169,0.0845,0.8127492982301315,2.1638646215453923,1127.0664284481747
170,0.085,0.8142333112454886,2.170775401618309,1130.6511801911297
171,0.0855,0.8155478289593044,2.1776356723989023,1134.2087892783159
172,0.086,0.8170805491523349,2.1844473086586738,1137.7410278879404
173,0.0865,0.81861879855712,2.1912092182561462,1141.246346482183
174,0.087,0.8198559357175186,2.197919473468044,1144.724237267867
175,0.0875,0.8211907797344531,2.204626095691142,1148.1997989541628
176,0.088,0.8226364412744313,2.2112265456280618,1151.6205899881497
177,0.0885,0.8239606036990311,2.2177727394751856,1155.0137352876113
178,0.089,0.8254175828861215,2.224267292742172,1158.378948072063
179,0.0895,0.8266907682622568,2.2307170621001786,1161.7206844880563
180,0.09,0.8278294885887989,2.237111428978292,1165.033419407509
181,0.0905,0.8289667964131405,2.243417632506972,1168.300257425923
182,0.091,0.8303048334103454,2.24975879206546,1171.5825235036664
183,0.0915,0.831431189251807,2.256010856101583,1174.8194951593523
184,0.092,0.832790999503363,2.2621922622486466,1178.0205657875156
185,0.0925,0.8339873280594772,2.2683624172290555,1181.2142714350823
186,0.093,0.8350419895552049,2.2744891783975314,1184.385006777099
187,0.0935,0.836073615129359,2.28057055324961,1187.5329814806564
188,0.094,0.8372351658555343,2.286607336763154,1190.657834123227
189,0.0945,0.8382812892848805,2.29260045467257,1193.7603121018226
190,0.095,0.8394651891592949,2.2985541554835547,1196.8420925619482
191,0.0955,0.8404242539059097,2.3044631737857952,1199.9014432243073
192,0.096,0.8416593861494683,2.310327397627772,1202.9377590882243
193,0.0965,0.8426826943779786,2.3161476544345065,1205.9518259129968
194,0.097,0.8436400667817536,2.3219203908245687,1208.9432993251655
195,0.0975,0.8447246078029041,2.3276495323362183,1211.9125614008153
196,0.098,0.8456877443989512,2.3333351810312557,1214.8597370334248
197,0.0985,0.8466147894270805,2.3389756726243047,1217.7847138191396
198,0.099,0.8475553432041683,2.344573652987983,1220.6883218438784
199,0.0995,0.8484004039973672,2.350128667239772,1223.5699738411715
200,0.1,0.8492939990821339,2.3556425261073146,1226.4296494993052
