,strain [1],vMdamFac,vonMisesdamind,stress [MPa]
40,0.02,0.2531237563666156,0.6413105333690312,333.1091307489116
41,0.0205,0.262625920718504,0.6536028793236178,339.4889181342026
42,0.021,0.2728424558317983,0.6656812027531911,345.75814129001566
43,0.0215,0.282387120639905,0.6772653558161887,351.77164017505
44,0.022,0.2911667091659253,0.6883407689238379,357.5172664969225
45,0.0225,0.2998584758710415,0.6992566989148973,363.1799915327556
46,0.023,0.3080235926046485,0.7098803394137635,368.6902233872094
47,0.0235,0.3157574430880445,0.7197493921048058,373.8102514783162
48,0.024,0.3230528576971526,0.7294442443409165,378.83781102660447
49,0.0245,0.32989342181384,0.7389462628540467,383.76775859476976
50,0.025,0.336032008861062,0.7481597259530139,388.5472093419149
51,0.0255,0.3419879505779692,0.757164481631438,393.2201433814439
52,0.026,0.3472836717545759,0.7660242179741902,397.8163139205342
53,0.0265,0.3522157124289006,0.7747112666599407,402.3211082002763
54,0.027,0.3568670995670669,0.7831168955110533,406.6792543127992
55,0.0275,0.3611813412131256,0.7911661519551949,410.8523933905763
56,0.028,0.3648201629350142,0.7990632655273926,414.94850225077215
57,0.0285,0.3682367764013532,0.8067985875771863,418.9639717450237
58,0.029,0.3714653308163678,0.8143610509122609,422.8891585247417
59,0.0295,0.3743854226057141,0.821725819044308,426.71141909130216
60,0.03,0.3771283105719304,0.8288654907030826,430.4144507584508
61,0.0305,0.379635565268025,0.8358869150781779,434.05531756206426
62,0.031,0.3820655159218111,0.8428080025309074,437.64260086472206
63,0.0315,0.3843279399958374,0.8496788603150599,441.202497207546
64,0.032,0.3865502760282082,0.8564739905421681,444.71979055604663
65,0.0325,0.3886354179484751,0.8631617016399755,448.1780874015871
66,0.033,0.3906377331596678,0.8697096980497453,451.56402532951205
67,0.0335,0.3924019267962685,0.8760197644202914,454.82863172402654
68,0.034,0.3941012239059737,0.8820741860803646,457.96250241869126
69,0.0345,0.3957701852434897,0.8879488542186925,461.004246274558
70,0.035,0.3972740988169129,0.8936902873547172,463.97616708642266
71,0.0355,0.398670726629637,0.8993013872243573,466.88383641751403
72,0.036,0.4000682412267148,0.9047791629788275,469.72439045913814
73,0.0365,0.4013669579290259,0.9101369726603464,472.50216813348925
74,0.037,0.4026385950713479,0.9153967983564836,475.22656020899984
75,0.0375,0.4038374619184757,0.9205509579888518,477.89443587560714
76,0.038,0.4049765795815712,0.9256101030375068,480.5117613897007
77,0.0385,0.406040255819218,0.9305677371538552,483.0754799529806
78,0.039,0.4071280266719638,0.9354238481633448,485.5859267480227
79,0.0395,0.4082273291637769,0.9401860870187796,488.0473744562088
80,0.04,0.4092491424361221,0.9448578352598134,490.4601006608349
81,0.0405,0.410143715032375,0.9494432706257856,492.8279687161919
82,0.041,0.4110400316866405,0.953939472878811,495.1495657608112
83,0.0415,0.411891487080223,0.9583445253402704,497.42615587719587
84,0.042,0.4127192451333141,0.9626607933361808,499.6574900985203
85,0.0425,0.413572239209812,0.9668852992594004,501.8411695568986
86,0.043,0.4143012828637131,0.971029698927704,503.98359157118296
87,0.0435,0.4149391657662267,0.9750883747277724,506.08194832434134
88,0.044,0.4157102594141327,0.9790623281823952,508.1360127862105
89,0.0445,0.4164272377168957,0.982946955568432,510.1440574179542
90,0.045,0.4171234426500461,0.9867509423850958,512.109042362446
91,0.0455,0.4177802158864224,0.9904776647997076,514.0333577001184
92,0.046,0.4183174712862759,0.9941328995031408,515.9201071967626
93,0.0465,0.41891947179558,0.9977231958777568,517.772089847897
94,0.047,0.419491009325226,1.001243138608454,519.5878028176814
95,0.0475,0.4200018187373506,1.0046869707877233,521.3650536772451
96,0.048,0.4206016806581327,1.0080573609378898,523.1063373714156
97,0.0485,0.4211102645573567,1.0113580529972177,524.8130825051385
98,0.049,0.4216111499291984,1.0145950784709137,526.4868942676454
99,0.0495,0.4220348644481887,1.017766708275615,528.1262119684919
100,0.05,0.4225209888728801,1.0208739972638772,529.7309307401833
101,0.0505,0.4230043116412885,1.0239239895855732,531.3056044794369
102,0.051,0.4234265096554691,1.026904779335737,532.8440759229057
103,0.0515,0.4238807033397014,1.0298238596914857,534.3499854051895
104,0.052,0.424344142411222,1.0326880908431233,535.8266570739089
105,0.0525,0.4247674041965998,1.0354971380216074,537.2743545633098
106,0.053,0.4252064514628882,1.038250649041487,538.6930409724323
107,0.0535,0.425629694395198,1.0409553128160056,540.086219557989
108,0.054,0.425947657195638,1.0435982400952553,541.4472824405311
109,0.0545,0.4263538821707397,1.0461999466100824,542.7861830008849
110,0.055,0.4267636204414216,1.0487429026706026,544.0956287944408
111,0.0555,0.4271851607872539,1.0512344888630258,545.3790495071495
112,0.056,0.4275750403020113,1.0536745031672503,546.6357391093981
113,0.0565,0.4279248053196958,1.0560614724357322,547.8658568509562
114,0.057,0.4282266566540786,1.0583977623018723,549.0702873721752
115,0.0575,0.4286011052927373,1.060686371759753,550.2503947032783
116,0.058,0.4289714796601296,1.0629308333959129,551.4076377587955
117,0.0585,0.4293606506624751,1.0651297998715423,552.5417346007106
118,0.059,0.4296658350037476,1.0672883247423242,553.6548421632878
119,0.0595,0.4300044852010344,1.069404225314358,554.7464413127732
120,0.06,0.4302842193868817,1.0714803515730915,555.8172440411181
121,0.0605,0.4306002525215451,1.0735167744121992,556.8675005711559
122,0.061,0.4308661036676053,1.0755119581172294,557.8969838852778
123,0.0615,0.4311925126887978,1.077465492356986,558.9048818559824
124,0.062,0.4315242230272905,1.0793767173144946,559.8909709946105
125,0.0625,0.4318188946918762,1.0812441596623437,560.8546563833579
126,0.063,0.4322157544654584,1.0830790756372952,561.8016917705969
127,0.0635,0.432459748394739,1.084877096934751,562.7298553429385
128,0.064,0.4327276432259735,1.0866425915494082,563.6409033650709
129,0.0645,0.4330028676173751,1.0883728914687951,564.5339475961922
130,0.065,0.4332649708821056,1.0900696442697972,565.4097471023576
131,0.0655,0.433532630142837,1.0917362858705284,566.2694502940342
132,0.066,0.4338145649510319,1.0933699235126313,567.1120916260758
133,0.0665,0.4340159138648086,1.0949743463910806,567.9400147694251
134,0.067,0.4342149463472042,1.0965512691145696,568.7532025761101
135,0.0675,0.4344425343164512,1.0980986234656622,569.5510327859809
136,0.068,0.4346805738790271,1.0996272688847184,570.3388674597285
137,0.0685,0.4349030982749689,1.101119103424115,571.107506246139
138,0.069,0.4350899570916426,1.1025892738443863,571.8647213610278
139,0.0695,0.4353072576987926,1.1040344166110014,572.609150748499
140,0.07,0.435500987706507,1.105463397072836,573.3454963389825
141,0.0705,0.4356460321707393,1.1068514401885925,574.060330862922
142,0.071,0.4358393877893275,1.1082217579653195,574.7664604910747
143,0.0715,0.436044907747857,1.109566437534404,575.4594007905861
144,0.072,0.4361897350803234,1.110884926371988,576.1390272079719
145,0.0725,0.4363538159848996,1.1121803973663715,576.8067972855669
146,0.073,0.4364945015187587,1.1134527762394693,577.4633307907118
147,0.0735,0.4366872332176932,1.1147034119610364,578.1089669502976
148,0.074,0.4368673265333739,1.1159340911536817,578.74421864897
149,0.0745,0.4370633950246521,1.117141333206536,579.3673769464984
150,0.075,0.4372140143417249,1.1183262355682673,579.9793930806097
151,0.0755,0.4373707161000827,1.119489429984977,580.5800449296728
152,0.076,0.437525268184236,1.1206330491060963,581.1708271720955
153,0.0765,0.4376680228185228,1.121758992756696,581.7524266652949
154,0.077,0.4378643792945711,1.1228650061568362,582.323788175484
155,0.0775,0.4380066138671555,1.1239515488402685,582.8853066484461
156,0.078,0.4381552488356273,1.1250250247915248,583.4399593190367
157,0.0785,0.4382941005655135,1.1260827572592065,583.9864104950557
158,0.079,0.4384450721556563,1.127122466946443,584.5237203596015
159,0.0795,0.4386389264605104,1.1281503226054967,585.0550837479054
160,0.08,0.4387828583570929,1.1291571787976027,585.5756276111545
161,0.0805,0.4389066167967578,1.1301435039527448,586.0855900889125
162,0.081,0.4390378283646279,1.1311200853301149,586.5907706843276
163,0.0815,0.4391996756561334,1.132081993887999,587.0882592718111
164,0.082,0.4393220482727585,1.1330297970031524,587.5784874278526
165,0.0825,0.4394857230773714,1.133964106686437,588.0616407880804
166,0.083,0.4396050469951786,1.1348838551898046,588.537211911638
167,0.0835,0.4397732768865569,1.1357912868864106,589.0062095860179
168,0.084,0.4398879425851315,1.136684521826632,589.4681681766217
169,0.0845,0.4399881265209204,1.1375639079944666,589.92297279467
170,0.085,0.4401028043487844,1.138429874769623,590.3705796656437
171,0.0855,0.4402202286046501,1.1392856957339188,590.8126397115805
172,0.086,0.4403715801724643,1.1401293892324078,591.2485421572328
173,0.0865,0.4404899832333432,1.140961369924257,591.6782310845789
174,0.087,0.440579584707402,1.141780556824405,592.1008341635728
175,0.0875,0.4406880610006248,1.1425892484415243,592.5183493688725
176,0.088,0.4407645772822895,1.1433875112779586,592.9304379687745
177,0.0885,0.4408977488077545,1.144174438633376,593.3361628043524
178,0.089,0.4410167954191244,1.1449529311226034,593.737324180073
179,0.0895,0.4411412573295241,1.14571988351092,594.1326043668807
180,0.09,0.4412296586262089,1.146476644329441,594.5225758107015
181,0.0905,0.4412972896786177,1.1472225155516007,594.9070046973341
182,0.091,0.4414191608972584,1.1479569336352309,595.2855670124069
183,0.0915,0.4415071278580462,1.1486815098258962,595.6590367924997
184,0.092,0.441622821635022,1.14939608578714,596.0272647142925
185,0.0925,0.4417234753531617,1.1501004474503145,596.3905034111365
186,0.093,0.4417948882908605,1.15079495770413,596.7488790871488
187,0.0935,0.4418784293132521,1.1514803082574676,597.1025373680064
188,0.094,0.4419344195209504,1.152157068598869,597.4518370957686
189,0.0945,0.4420248901917015,1.1528250285273862,597.7966121419777
190,0.095,0.4421085819862725,1.1534854756829904,598.1374479274334
191,0.0955,0.442177244311834,1.1541362466724854,598.4736026039305
192,0.096,0.4422854182862365,1.1547844436584986,598.8093860504022
193,0.0965,0.442390735495174,1.155410691384226,599.1320210820842
194,0.097,0.4425110767682864,1.1560356660158344,599.4548567084092
195,0.0975,0.4425908305362535,1.15665172729431,599.7732635110548
196,0.098,0.4426646397998484,1.1572598713024629,600.0874913510954
197,0.0985,0.4427739586702618,1.15786078731913,600.3979906679652
198,0.099,0.442844401777863,1.1584540869002409,600.7046017005177
199,0.0995,0.4429323953327158,1.1590405589928952,601.0075761241975
200,0.1,0.4429954727561067,1.1596203912335932,601.3070960773777
