,strain [1],vMdamFac,vonMisesdamind,stress [MPa]
53,0.053,0.0173969617626163,0.1576973553729373,82.59527894198158
54,0.054,0.0184387848957779,0.1606727771724262,84.15368043145303
55,0.055,0.0194327464798947,0.1636481989719156,85.71208192092462
56,0.056,0.0204691418460227,0.1666236207714052,87.27048341039571
57,0.057,0.0215974490744706,0.1695990425708947,88.82888489986735
58,0.058,0.0226373278058627,0.1725744643703838,90.3872863893389
59,0.059,0.0235389124430013,0.1755498861698735,91.94568787880995
60,0.06,0.0245674158480712,0.1785253079693626,93.50408936828131
61,0.061,0.0255014654359205,0.1815007297688522,95.06249085775251
62,0.062,0.0265606135617649,0.1844761151290318,96.62086791334742
63,0.063,0.0276421978310534,0.1874513256900238,98.17912887524344
64,0.064,0.0286906517393708,0.1904261002412534,99.7370945727181
65,0.065,0.0297459446626408,0.1934007202130133,101.29495893058854
66,0.066,0.0308978357311747,0.1963752119124394,102.85273873968796
67,0.067,0.0320398795583809,0.1993491749374412,104.41018803880311
68,0.068,0.0330564109853247,0.2023224519372126,105.9671944429049
69,0.069,0.0339620187896859,0.2052951510416727,107.52388199058264
70,0.07,0.0350917042523554,0.2082672350707136,109.08018329107823
71,0.071,0.0361708339916298,0.2112386299969574,110.63606672384807
72,0.072,0.0372359365793896,0.2142086822517316,112.19116799780885
73,0.073,0.0383887196615251,0.2171762649531801,113.74488822234765
74,0.074,0.0395119376641628,0.220142499672144,115.29775187861851
75,0.075,0.0407095296219512,0.223105868184408,116.8490679200543
76,0.076,0.0418473710145559,0.2260664759843504,118.39879736805376
77,0.077,0.0428650235965716,0.2290248906539575,119.94729682991908
78,0.078,0.0439180894024419,0.231979116726192,121.49353519890647
79,0.079,0.0449700313120915,0.2349242965898072,123.03504879292635
80,0.08,0.0458934266280592,0.2378598565839624,124.57178149205504
81,0.081,0.0469821573306461,0.2407848822279478,126.10308989626635
82,0.082,0.0481333427552859,0.2437005037341993,127.62965745404597
83,0.083,0.0491088973519723,0.2466126537003896,129.15417419375828
84,0.084,0.050294518055172,0.2495228046733433,130.6774515269769
85,0.085,0.0513512900254163,0.252431553122483,132.1995864891832
86,0.086,0.0525217670738352,0.2553367137266529,133.71969174907906
87,0.087,0.0536886423818875,0.2582368849083218,135.23678793796742
88,0.088,0.0548665425008368,0.2611317978231577,136.7507142802213
89,0.089,0.0560357924894078,0.2640247193303185,138.26306717949754
90,0.09,0.057299627834427,0.2669129808414563,139.7730600600173
91,0.091,0.0586163871849947,0.2697925909556193,141.27862424034262
92,0.092,0.0598352307107451,0.2726656279266349,142.7807563431029
93,0.093,0.0609346125029191,0.2755353525853478,144.28099628144332
94,0.094,0.062044572727056,0.2783976283261093,145.77737785103454
95,0.095,0.0632861731636504,0.2812529025705711,147.27029030691108
96,0.096,0.0646043335674373,0.2841032153360551,148.76081239013672
97,0.097,0.0659094019297593,0.2869398384013661,150.24414731774084
98,0.098,0.0670998219839854,0.2897736965762149,151.72614260760133
99,0.099,0.0682594773261701,0.2926004697467519,153.20434518904665
100,0.1,0.0695345738501079,0.295418336035894,154.67779225749328
