,strain [1],vMdamFac,vonMisesdamind,stress [MPa]
109,0.0545,0.2589379660119038,0.5971976410949421,309.9995557946091
110,0.055,0.2589387569112955,0.5972122052174451,310.00690985836764
111,0.0555,0.2589480539961548,0.5972263515597286,310.01404852771066
112,0.056,0.2589529357731885,0.5972398214189477,310.0208444785005
113,0.0565,0.2589529357731885,0.5972532456083123,310.0276070575348
114,0.057,0.2589587905518428,0.5972659252339332,310.0339897725348
115,0.0575,0.2589774019666099,0.5972780241778994,310.04008047891836
116,0.058,0.2589863845158938,0.5972896580308822,310.0459338029691
117,0.0585,0.2589907105141559,0.5973010150262524,310.0516410813379
118,0.059,0.2589907105141559,0.5973120220962416,310.0571782509218
119,0.0595,0.2589964276851971,0.5973226437119888,310.06250393856567
120,0.06,0.2589964276851971,0.5973332111579859,310.0678075302547
121,0.0605,0.2589964276851971,0.5973433757563491,310.0729054516598
122,0.061,0.2590043041056166,0.5973533574258666,310.0779157760292
123,0.0615,0.2589956464619939,0.5973629513884966,310.08273026799344
124,0.062,0.2590075982931351,0.5973721547710511,310.08734168412843
125,0.0625,0.2590075982931351,0.5973811672003211,310.09186524239124
126,0.063,0.2590075982931351,0.5973897694495357,310.096166171648
127,0.0635,0.259010324742837,0.5973983640346029,310.1004582747531
128,0.064,0.259010324742837,0.597406528038954,310.1045378090405
129,0.0645,0.2590151565036656,0.5974143556175951,310.10844979932546
130,0.065,0.2590151565036656,0.5974220838809228,310.11230912363874
131,0.0655,0.2590197026230276,0.5974294958003706,310.11601868971866
132,0.066,0.2590299893756288,0.597436707794052,310.11961039183916
133,0.0665,0.2590277947750977,0.5974438610923125,310.12316918116704
134,0.067,0.2590309958913279,0.597450774124327,310.12660700488124
135,0.0675,0.2590309958913279,0.5974574340534894,310.12992551964993
136,0.068,0.2590351304922217,0.5974638983220627,310.1331455844662
137,0.0685,0.2590408039300862,0.5974701481315676,310.1362586918307
138,0.069,0.2590503347014333,0.5974762744994129,310.13930875940076
139,0.0695,0.259051216680881,0.5974822280848094,310.1422702113261
140,0.07,0.259051216680881,0.5974880417112015,310.1451639273194
141,0.0705,0.259051216680881,0.5974937357609873,310.1479962249912
142,0.071,0.2590545158731837,0.5974988195707385,310.1505308183854
143,0.0715,0.2590545158731837,0.5975045781831683,310.1533940179602
144,0.072,0.2590586462758015,0.5975099085081499,310.15603999535244
145,0.0725,0.2590652024110186,0.5975150560104396,310.1585973492668
146,0.073,0.2590652024110186,0.5975201246333413,310.16111443477985
147,0.0735,0.2590652024110186,0.597525081003611,310.16357921074416
148,0.074,0.2590652024110186,0.597529910409991,310.16598488525
149,0.0745,0.2590652024110186,0.5975346779146763,310.1683620538554
150,0.075,0.2590652024110186,0.5975393279793838,310.17068365944505
151,0.0755,0.2590652024110186,0.5975439121097299,310.17297106458574
152,0.076,0.2590652024110186,0.5975484345419871,310.1752221327639
153,0.0765,0.2590652024110186,0.5975526730854512,310.1773281952754
154,0.077,0.2590669010761159,0.5975572043284411,310.17959040730557
155,0.0775,0.2590669010761159,0.5975613890404167,310.181686359281
156,0.078,0.2590676647688653,0.5975654842765031,310.1837479985871
157,0.0785,0.2590676647688653,0.597569441895215,310.18572855671204
158,0.079,0.2590648828957995,0.5975733259930512,310.1876756103447
159,0.0795,0.2590738243498639,0.5975771750102109,310.1895998415763
160,0.08,0.2590738243498639,0.5975809438683679,310.19148404628737
161,0.0805,0.2590738243498639,0.5975846627404419,310.19334308740605
162,0.081,0.2590735292259092,0.5975882946031604,310.1951606174457
163,0.0815,0.2590741381505774,0.5975919674026064,310.19700606605505
164,0.082,0.2590741381505774,0.5975953222195194,310.19867798725403
165,0.0825,0.2590741381505774,0.5975986474610105,310.2003426760131
166,0.083,0.2590741381505774,0.597601990919839,310.2020164220407
167,0.0835,0.2590741381505774,0.5976054772001742,310.2037608860451
168,0.084,0.2590751402639246,0.5976087152582042,310.20538105521763
169,0.0845,0.2590751402639246,0.5976119117559469,310.20697994072185
170,0.085,0.2590684175339348,0.5976151264013569,310.20858818411006
171,0.0855,0.2590693466913593,0.5976181314206979,310.2100835507903
172,0.086,0.2590693466913593,0.5976212468538346,310.2116344384766
173,0.0865,0.2590678682647439,0.5976244046233096,310.21319702656615
174,0.087,0.2590599436194874,0.5976274043927222,310.21468119674773
175,0.0875,0.2590599436194874,0.5976303422044343,310.2161333297946
176,0.088,0.2590486358121721,0.5976332590594262,310.2175784906888
177,0.0885,0.2590486358121721,0.597636116712309,310.2189928692426
178,0.089,0.2590500022026114,0.5976389264335225,310.22038345406867
179,0.0895,0.2590468140938309,0.597641687201981,310.22175035458366
180,0.09,0.2590468140938309,0.5976444132069096,310.2230959728691
181,0.0905,0.2590394704329186,0.5976471124448403,310.2244255326944
182,0.091,0.2590394704329186,0.5976497749746454,310.2257347817919
183,0.0915,0.2590394704329186,0.5976524143520355,310.22703008316927
184,0.092,0.2590449678207246,0.5976550092891249,310.22830361314595
185,0.0925,0.2590484891694116,0.5976575798831069,310.2295639895577
186,0.093,0.2590494276198018,0.5976600883806518,310.2307926725323
187,0.0935,0.2590494276198018,0.5976625916995213,310.2320186748917
188,0.094,0.2590494276198018,0.5976650395018671,310.2332131296182
189,0.0945,0.2590494276198018,0.5976674675776479,310.23439657548795
190,0.095,0.2590403439526483,0.5976698739698346,310.2355675763005
191,0.0955,0.2590403873629247,0.5976722591797015,310.2367258583216
192,0.096,0.2590403873629247,0.5976746020904324,310.23786307046896
193,0.0965,0.2590403873629247,0.5976769047691292,310.23898081590465
194,0.097,0.2590403873629247,0.5976792232020289,310.2401061810657
195,0.0975,0.2590403873629247,0.5976814970999876,310.2412097311511
196,0.098,0.2590403873629247,0.597683745208192,310.2423004300947
197,0.0985,0.2590403873629247,0.5976859843094832,310.2433859886377
198,0.099,0.2590403873629247,0.5976882047970553,310.2444593319092
199,0.0995,0.2590324083956034,0.5976903918356181,310.24551435437445
200,0.1,0.2590349603786397,0.5976925400826179,310.24654882592387
